# Each zone reduced to minimum 4 points a side using pts4-median. Times reduced to month-median.																																																																																																																																																				
# columns (times) are written as (month, day, period) where 0 indicates an averaging.  periods  start at 1 (sunrise) and are equally divided for the day.																																																																																																																																																				
# zone	x	y	z	area	(1, 0, 1)	(1, 0, 2)	(1, 0, 3)	(1, 0, 4)	(1, 0, 5)	(1, 0, 6)	(1, 0, 7)	(1, 0, 8)	(1, 0, 9)	(1, 0, 10)	(1, 0, 11)	(1, 0, 12)	(2, 0, 1)	(2, 0, 2)	(2, 0, 3)	(2, 0, 4)	(2, 0, 5)	(2, 0, 6)	(2, 0, 7)	(2, 0, 8)	(2, 0, 9)	(2, 0, 10)	(2, 0, 11)	(2, 0, 12)	(3, 0, 1)	(3, 0, 2)	(3, 0, 3)	(3, 0, 4)	(3, 0, 5)	(3, 0, 6)	(3, 0, 7)	(3, 0, 8)	(3, 0, 9)	(3, 0, 10)	(3, 0, 11)	(3, 0, 12)	(4, 0, 1)	(4, 0, 2)	(4, 0, 3)	(4, 0, 4)	(4, 0, 5)	(4, 0, 6)	(4, 0, 7)	(4, 0, 8)	(4, 0, 9)	(4, 0, 10)	(4, 0, 11)	(4, 0, 12)	(5, 0, 1)	(5, 0, 2)	(5, 0, 3)	(5, 0, 4)	(5, 0, 5)	(5, 0, 6)	(5, 0, 7)	(5, 0, 8)	(5, 0, 9)	(5, 0, 10)	(5, 0, 11)	(5, 0, 12)	(6, 0, 1)	(6, 0, 2)	(6, 0, 3)	(6, 0, 4)	(6, 0, 5)	(6, 0, 6)	(6, 0, 7)	(6, 0, 8)	(6, 0, 9)	(6, 0, 10)	(6, 0, 11)	(6, 0, 12)	(7, 0, 1)	(7, 0, 2)	(7, 0, 3)	(7, 0, 4)	(7, 0, 5)	(7, 0, 6)	(7, 0, 7)	(7, 0, 8)	(7, 0, 9)	(7, 0, 10)	(7, 0, 11)	(7, 0, 12)	(8, 0, 1)	(8, 0, 2)	(8, 0, 3)	(8, 0, 4)	(8, 0, 5)	(8, 0, 6)	(8, 0, 7)	(8, 0, 8)	(8, 0, 9)	(8, 0, 10)	(8, 0, 11)	(8, 0, 12)	(9, 0, 1)	(9, 0, 2)	(9, 0, 3)	(9, 0, 4)	(9, 0, 5)	(9, 0, 6)	(9, 0, 7)	(9, 0, 8)	(9, 0, 9)	(9, 0, 10)	(9, 0, 11)	(9, 0, 12)	(10, 0, 1)	(10, 0, 2)	(10, 0, 3)	(10, 0, 4)	(10, 0, 5)	(10, 0, 6)	(10, 0, 7)	(10, 0, 8)	(10, 0, 9)	(10, 0, 10)	(10, 0, 11)	(10, 0, 12)	(11, 0, 1)	(11, 0, 2)	(11, 0, 3)	(11, 0, 4)	(11, 0, 5)	(11, 0, 6)	(11, 0, 7)	(11, 0, 8)	(11, 0, 9)	(11, 0, 10)	(11, 0, 11)	(11, 0, 12)	(12, 0, 1)	(12, 0, 2)	(12, 0, 3)	(12, 0, 4)	(12, 0, 5)	(12, 0, 6)	(12, 0, 7)	(12, 0, 8)	(12, 0, 9)	(12, 0, 10)	(12, 0, 11)	(12, 0, 12)
01_11_10_11_12-0-9	2477052.81750207	4511193.01850526	21.091	1.53999548	1.5507	4.2915	7.3225	8.5792	8.6166	8.5292	8.3983	7.8316	6.5675	5.0834	3.5478	1.2339	1.7291	5.2735	9.1098	11.242	10.954	9.9882	10.502	9.7703	8.1357	6.4894	4.2418	1.3084	2.7862	8.9735	16.548	20.774	14.971	14.478	13.68	11.785	9.5588	7.7405	5.172	1.6021	3.9265	16.322	26.11	31.24	28.425	21.305	15.816	14.436	10.781	8.6722	5.6537	1.7944	3.7543	29.139	38.536	41.437	38.605	25.252	17.464	13.055	11.818	9.2372	5.1683	1.5452	3.4786	33.036	43.539	47.434	38.217	26.822	19.116	13.861	12.141	9.1576	5.0227	1.76	4.5853	38.795	40.865	45.313	43.21	27.602	17.761	13.05	12.123	9.153	4.697	1.6788	3.8092	25.476	33.554	35.533	35.366	23.145	16.07	17.933	11.013	8.8218	5.4029	1.632	3.2259	13.303	22.134	24.735	18.223	15.927	14.538	12.809	10.101	7.7338	5.5799	1.7724	1.778	5.7387	11.356	16.537	12.162	11.478	11.671	10.368	8.6757	7.3404	3.935	1.4337	1.3799	3.9014	7.4917	8.6147	8.7152	8.6953	8.8524	8.14	6.7977	5.2903	3.245	1.0928	1.4486	3.9974	6.9713	8.3921	8.2031	8.7294	7.9443	7.6771	6.4791	5.1062	3.3723	1.1463
01_11_10_11_12-0-9	2477055.25982578	4511192.08886251	21.091	1.18461191	30.546	80.305	112.53	141.84	151.24	151.75	157.52	138.4	129.01	97.023	63.75	22.135	28.944	98.472	152.64	173.97	167.53	165	174.72	153.31	133.49	113.69	67.478	25.24	43.233	166.09	228.08	249.78	221.37	207.82	194.98	186.03	168.82	141.29	91.808	29.657	62.372	169.29	318.92	350.02	304.44	231.86	198.09	198.71	178.39	153.48	101.7	34.843	76.304	499.3	371.32	425.66	344.9	254.46	196.71	198.33	174.02	141.92	98.759	27.369	63.478	500.5	315.83	495.75	373.29	274.25	208.33	212.31	169.49	144.26	99.693	37.72	87.786	576.11	383.45	473.93	362.97	237.02	204.5	198.73	164.89	143.64	93.09	31.658	45.193	197.48	327.37	364.41	282.82	207.78	177.32	171.79	162.13	133.05	84.813	33.539	51.346	175.37	251.79	278.73	250.55	210.21	196.29	178.73	173.21	144.54	99.286	32.846	34.062	119.32	162.53	159.35	172.38	162.13	159.7	162.2	131.79	118.69	66.309	23.103	21.104	59.44	109.99	140.33	145.77	150.28	153.34	129.63	119.71	99.379	52.628	20.696	27.615	74.062	108.89	138.91	149.4	156.18	152.17	141.38	123.74	95.787	66.928	21.933
01_11_10_11_12-0-9	2477054.69642524	4511192.94050493	21.091	1.65845667	15.499	43.709	64.728	72.728	73.117	69.52	66.937	62.286	55.508	42.086	27.603	10.43	20.075	57.812	83.61	97.784	86.635	78.048	74.558	68.536	62.956	51.442	30.723	10.497	34.432	124.38	160.23	149.02	120.37	101.6	87.009	80.504	74.329	60.728	40.396	13.644	40.596	193.63	266.57	202.82	151.93	110.7	102.83	87.928	79.037	66.044	44.006	15.917	47.793	468.45	327.51	248.65	182.09	120.62	96.022	85.712	75.223	61.998	42.091	14.976	40.506	272.44	1205.6	269.04	196.48	124.15	101.67	90.986	78.012	68.027	44.438	16.311	62.702	431.96	1106	277.95	197.04	111.5	96.904	87.788	76.583	63.042	39.873	16.154	52.923	176.95	267.08	209.92	144.53	101.69	91.564	80.845	68.523	61.983	37.276	16.103	52.911	162.99	197.2	173.78	133.63	103.46	90.313	84.966	74.948	63.437	45.224	15.309	23.323	68.888	107.16	106.66	85.423	80.257	70.339	71.049	66.317	48.549	29.386	11.04	16.379	40.123	62.338	72.912	70.723	66.832	64.729	59.077	52.795	41.843	24.177	9.2794	14.338	38.779	65.327	71.059	71.791	69.485	65.81	62.502	53.821	43.258	28.26	10.252
01_11_10_11_12-0-9	2477054.08114759	4511193.8137656	21.091	1.42153429	1.1974	3.1431	4.9596	5.8091	5.8376	5.9581	5.4681	4.8839	4.3004	3.3661	2.2882	0.8119	1.2645	3.9383	6.698	8.1605	8.4863	6.1937	6.0113	5.5238	4.9227	3.9419	2.6233	0.93084	2.0387	7.3518	12.195	11.719	9.7417	8.8965	7.7901	6.9523	6.6618	5.0989	3.3944	1.1453	2.5682	12.526	19.36	23.217	17.21	11.128	11.941	9.6525	7.426	5.9043	3.6112	1.1376	2.6836	21.119	33.267	35.404	21.43	15.392	13.074	8.4359	6.8332	6.1619	3.3947	1.0007	2.5114	22.938	46.97	38.398	22.988	16.751	13.255	9.848	7.9552	6.1482	4.2019	1.2468	2.9158	27.2	42.179	36.702	21.468	15.545	13.315	7.9578	7.1087	6.0967	3.5163	1.0852	2.6184	19.496	25.907	34.241	17.894	12.428	11.92	10.327	6.3928	5.9199	2.9711	1.0895	2.2765	9.7318	15.346	14.05	10.537	9.7766	8.7563	7.0112	7.3719	5.0144	3.3796	1.237	1.3023	4.5072	8.8628	9.2238	9.0294	7.3069	5.99	6.1253	5.3892	4.1637	2.6284	0.87597	1.0192	2.8516	5.1115	5.9943	6.0284	5.6734	5.3309	4.8935	4.133	3.1771	2.1186	0.75608	1.0596	3.0018	4.9095	5.5366	5.7275	6.435	5.5041	4.988	4.3305	3.374	2.2814	0.81249
01_11_10_11_12-0-a	2477048.92895926	4511195.78378966	21.261	0.63709547	270.19	730.05	1219.3	1546.5	1818.6	2010.4	2072	1836.9	1721	1296.2	751.93	259.77	277.85	964.18	1569.4	1835.1	2141.9	2589.3	2409.9	2420.2	2166.3	1658.9	946.29	285.02	335.9	1235.6	2083.2	2628.6	2958.2	3575.3	4429.3	3811	3357.2	2366.8	1310.8	362.46	370.09	1305.8	2451.4	3315.8	3624.7	4313.7	6749.5	8318.5	4391.5	2911.9	1450.9	375.35	331.96	1330.9	2726.2	3674.8	4054.1	4426	10454	47512	5168.2	2834.1	1373.9	351.85	359.26	1408.3	2667.1	3931.9	4390.4	5070.7	23430	53085	6235.2	2935.6	1413.1	426.14	311.98	1308.3	2826	3858.7	4042.5	4601.7	29074	49519	5465.5	2870.7	1308	330.54	312.51	1267.2	2409.8	3305.6	3417	3623	6157.4	32568	3637.7	2316.5	1136.6	351.68	306.94	1298.4	2198.8	2932.7	3135.9	3908.9	5219.3	5206.2	3811.7	2359.9	1281.6	376.27	293.15	963.46	1658.1	2089.6	2405	2824.4	2953.2	2743.7	2259.3	1663.8	875.25	260.38	213.78	683.27	1196.7	1557.2	1771.5	2084.4	2015.4	1870.3	1658.8	1199.7	699.92	243.44	241.03	768.05	1246.8	1566.1	1871.4	1976.9	2053.3	1861.8	1751	1317.9	890.48	303.74
01_11_10_11_12-0-a	2477048.47402098	4511196.4947448	21.261	0.67691394	278.73	780.82	1394.1	2205	3016	4073.7	3594	2456.2	2089.7	1342.5	749.9	254.76	277.1	979.62	1763.5	2369.2	3466.6	8606.2	5472.2	3419.3	2484.2	1677.4	942.01	274.44	329.21	1231.5	2173.4	3265.8	4464.7	7876.1	24907	5860	3530	2129.8	1250.3	337.12	365.57	1288.4	2509.2	3596	4557.7	8126.1	36624	8730	4170.9	2520.9	1320.6	356.53	321.4	1330.8	2650.4	3846.7	4429.3	7496.9	58917	42428	4419.1	2176.2	1158	290.94	351.68	1297.6	2590.9	3954.7	4524.4	6661.5	55259	52865	4609.1	2271.7	1122.2	371.32	306.08	1263.7	2740.5	3916.7	4353.2	6619.8	60874	51025	4222.9	2074.7	1087.6	279.82	314.38	1223	2451.4	3629.3	4064.4	7013.6	63520	10637	3383.1	1874.6	996.45	297.97	302.9	1288.3	2292.2	3421.2	4519.8	8676.7	41989	7269.3	3870.9	2241.2	1194	340.43	288.38	949.77	1759.3	2687.8	3716	13034	6406.3	3680.8	2688.2	1624.1	847.79	247.81	216.08	683.31	1341.5	1995.3	2833.9	5418.1	3679.7	2459.3	1945	1235	666.64	237.68	244.78	806.14	1527.5	2168.8	3131.7	3844.9	3353.7	2616.3	1997.6	1425.9	842.48	296.03
01_11_10_11_12-0-a	2477049.59907135	4511196.23451137	21.261	0.63709547	61.948	187.15	352.91	409.71	496.02	514.16	512.59	436.66	400.56	300.19	178.78	59.821	69.011	237.87	453.15	519.52	606.92	812.13	692.78	592	516.57	384.52	221.06	67.946	85.518	377.11	660.88	821.73	808.29	1027.6	1170.4	1094	824.77	599.87	285.36	85.188	111.21	457.46	866.03	1126.5	1101.5	1108.1	1340.3	1446.2	1271	674.06	326.94	82.043	101.15	443.95	1106.1	1537.4	1324	1128.4	1308.8	1628.9	1294.7	746.27	287.08	78.089	96.813	474.82	1027.6	1615.4	1334.7	1172	1449.2	1690.7	2256.8	815	335.66	93.403	98.633	499.2	1142.8	1586.4	1389.8	1154.3	1358.9	1682.6	1531.6	791.78	295.35	77.476	94.534	474.95	1028.2	1375.2	1172.4	1064.6	1359.7	1504.4	1097.2	589.31	262.94	78.799	91.018	449.42	785.99	996.16	902.78	1124.4	1287.5	1189.8	997.26	675.56	333.55	94.993	72.575	251.11	534.06	681.03	693.48	922.62	822.7	651.61	562.38	381.29	208.48	64.633	59.596	188.05	364.11	417	503.47	649.58	565.98	448.7	397.72	289.02	163.04	55.263	61.816	183.15	333.4	392.87	475.67	465.04	455.96	421.99	372.44	310.35	178.76	58.457
01_11_10_11_12-0-a	2477049.18368461	4511196.93602782	21.261	0.63709547	54.594	145.67	279.51	382.96	471.02	406.43	442.91	398.39	326.53	219.56	141.68	47.103	63.114	183.6	372.92	451.47	465.67	655.19	825.7	571.79	406.88	295.87	163.87	53.506	78.173	356.33	573.57	720.03	750.49	904.63	1457.7	1724.6	667.81	382.81	225.41	75.269	100.89	432.8	769.11	1032.1	891.72	947.38	1355.5	2502.2	773.62	438.17	275.69	63.976	85.534	376.46	1033	1246.8	1161.3	964.82	1044.8	1237	629.42	414.45	204.83	63.337	80.269	380.52	943.97	1444.4	1248	1011.7	1056	1103.5	666.6	407.78	209.3	81.468	89.535	406.07	1083.8	1356.5	1275.5	998.59	1052.9	1076.3	615.22	389.19	197.87	68.039	87.452	410.02	953.88	1213.7	1007.9	950.3	1212.8	2013	659.54	378.09	204.55	59.57	83.383	421.08	705.43	912.27	815.99	927.91	1500.8	2486	761.68	427.54	252.64	77.894	66.74	229.98	453.66	589.63	537.96	778.51	1026.5	658.47	483.9	307.26	158.36	47.267	48.962	147.91	296.47	381.15	445.98	545.39	623.01	414.79	317.02	228.88	126.44	48.148	51.418	137.85	272.22	375.92	456.57	390.01	397.41	380.62	323.29	233.21	139.85	52.679
01_11_10_11_12-0-a	2477050.2998018	4511196.63666682	21.261	0.63709547	20.04	61.004	131.26	141.25	187.3	160.26	149.31	122.28	99.622	70.464	42.996	15.516	21.179	73.705	191.92	219.24	221.9	265.94	209.55	157.67	119.14	89.154	52.541	17.432	25.578	126.71	260.05	321.71	339.12	350.84	376.27	243.19	163.15	116.95	68.056	21.162	33.848	159.82	324.76	485.69	435.73	405.05	411.71	304.73	206.33	138.54	73.222	21.84	31.273	151.55	423.11	646.42	619.42	468.9	512.57	404.29	226.9	136.41	72.836	20.865	28.279	154.17	433.52	675.56	635.78	479.69	536.59	437.98	237.12	135.43	75.948	25.398	28.939	159.51	452.52	639.43	681.14	472.27	537.37	444.13	236.37	133.94	67.248	21.427	28.212	167.07	455.06	653.2	562.71	455.72	497.61	426.07	207.9	129.17	62.735	21.244	28.158	155.15	320.08	420.62	389.71	389.14	456.08	259.29	179.85	129.2	68.436	22.617	22.206	81.945	229.03	286.95	262.12	312.76	294.91	179.05	123.48	94.297	54.672	15.768	19.161	58.068	142.77	157.5	198.18	210.96	172.99	130.56	101.94	69.994	40.759	13.958	19.741	57.488	118.83	134.83	168.42	155.45	140.6	120.77	99.737	73.565	46.448	15.46
01_11_10_11_12-0-a	2477049.88441505	4511197.33818327	21.261	0.63709547	20.45	62.55	126.89	139.38	150.55	163.4	137.2	123.51	103.89	77.522	44.598	15.934	22.073	75.262	160.54	207.15	218.8	248.71	184.4	166.66	123.42	91.163	53.409	18.289	26.292	132.8	261.44	319.73	328.6	340.83	319.69	249.31	170.07	121.91	70.887	21.793	35.44	160.54	343.08	462.38	456.46	386.41	417.1	320.48	213.26	139.89	78.176	22.825	32.486	158.21	488.16	660.18	595.6	460.34	455.29	422.86	268.11	141.89	81.432	21.493	29.705	163.13	426.99	738.4	623.05	473.83	463.72	439.85	283.38	140.95	85.05	26.331	30.453	168.74	547.29	691.58	634.15	469.76	470.14	442.99	277.77	138.71	78.643	22.52	29.848	167.24	479.63	603.65	546.53	419.61	469.24	428.51	236.3	126.85	71.226	22.552	29.026	166.67	327.19	436.65	396.15	370.74	383.68	281.45	186.34	125.85	73.691	23.737	23.788	82.394	206.96	268.74	262.55	306.11	243.12	188.9	136.86	95.535	53.067	16.807	19.462	59.955	131.71	148.79	162.88	197.42	155.5	131.4	107.71	76.757	42.279	14.517	20.174	58.677	116.89	135.42	147.69	146.89	131.35	123.43	99.66	76.189	47.48	15.822
01_11_10_11_12-0-a	2477051.00946543	4511197.07794984	21.261	0.67691394	9.5877	29.812	68.196	79.97	85.537	82.22	70.657	58.882	48.159	35.428	21.425	7.4297	10.295	36.038	96.084	111.44	104.82	144.18	110.72	83.997	62.885	42.675	24.811	8.494	12.277	60.708	130.94	170.03	177.87	197.51	194.72	129.15	83.783	57.264	33.049	10.211	15.618	68.348	166.84	232.6	252.01	214.23	220.4	165.85	108.44	67.88	35.782	10.15	14.104	65.626	196.34	339.21	331.08	241.04	244.43	237.69	107.18	68.155	38.018	10.132	13.217	60.056	199.97	372.12	348.15	250.96	255.93	243.45	117.35	72.718	36.047	12.211	13.151	62.977	207.82	341.43	354.8	248.8	251.61	246.58	111.6	70.495	36.985	9.936	13.006	69.827	207.49	320.44	294.58	233.94	255.17	251.06	99.496	62.59	32.415	10.138	13.373	75.868	163.35	229.82	213.72	221.56	231.69	144.77	93.568	65.352	34.405	10.084	11.052	39.187	125.43	145.54	134.57	173.49	132.31	90.548	69.038	44.597	24.629	7.5217	8.9583	28.794	74.79	84.834	89.278	108.1	89.294	62.124	50.245	34.92	19.377	6.861	9.7907	28.841	60.122	75.24	80.7	79.295	66.942	57.042	47.114	36.172	23.176	7.7564
01_11_10_11_12-0-a	2477050.55452714	4511197.78890498	21.261	0.63709547	9.4068	29.298	63.229	71.515	78.831	77.867	72.686	63.096	53.995	38.302	24.195	7.8512	10.298	36.304	90.229	102.65	118.5	125.44	98.081	86.934	65.376	45.019	26.435	8.6654	11.901	58.417	128.67	154.6	161.61	190.65	180.57	126.05	85.938	62.038	35.235	10.688	15.596	65.032	196.18	247.52	212.16	240.52	229.64	184.08	118.6	71.998	39.011	10.661	14.003	63.981	208.87	359.15	304.89	262.71	265.03	230.77	123.29	75.381	36.947	10.485	13.343	70.721	179.36	367	323.94	271.07	269.16	239.5	131.69	78.321	39.305	12.544	13.208	69.538	218.16	352.11	333	268.76	282.47	238.08	131.17	76.191	34.626	10.375	12.903	67.583	232.79	344.32	258.01	262.39	271.06	254.44	128.85	68.123	33.243	10.532	13.084	73.044	159.48	212.3	194.15	235.02	226.35	155.86	95.918	69.029	37.273	11.127	11.034	39.017	118.09	124.17	137.22	164.1	142.76	93.015	70.041	47.195	27.742	7.8718	8.9085	27.973	68.983	73.952	86.724	98.32	81.959	67.304	56.425	38.394	22.013	7.1749	9.5083	28.766	56.932	68.467	75.514	74.27	70.964	62.482	53.849	37.485	23.402	7.8228
01_11_10_11_12-0-b	2477053.8434115	4511196.00682163	21.161	5.24536919	0.59548	1.7683	4.5137	7.4957	6.2315	4.2858	3.369	2.9482	2.4777	1.8006	1.1245	0.3969	0.62151	2.2418	6.0014	8.2153	6.6451	6.088	4.2481	3.593	2.6234	2.0909	1.2763	0.47699	0.96124	4.0733	7.5076	10.887	10.302	9.211	7.3488	4.358	3.427	2.7914	1.7523	0.55603	1.1693	6.1959	10.299	11.475	11.191	7.959	7.8449	5.8143	3.721	3.2956	2.148	0.64079	1.1635	8.4231	12.299	14.575	10.499	10.138	7.2757	8.3403	3.9447	3.1166	1.8473	0.56153	1.0561	9.8443	13.833	16.367	10.774	10.623	7.4879	8.6667	4.6126	3.0562	1.8507	0.65196	1.2394	11.358	13.032	15.129	10.663	10.572	7.0937	8.9486	4.0416	3.072	1.7486	0.60719	1.1351	6.9914	12.405	13.738	11.239	9.8973	9.0897	8.6984	3.0349	3.5844	2.0358	0.61226	1.1556	5.6236	8.8821	12.717	11.182	9.918	8.3536	4.4746	3.6007	2.8217	1.8623	0.62051	0.6475	2.7172	7.838	9.4666	9.327	8.9079	4.6945	3.4264	2.5618	2.1376	1.342	0.42752	0.5945	1.636	5.1677	6.6496	6.4662	4.849	3.4982	2.849	2.3089	1.7971	1.0143	0.37793	0.51544	1.644	4.0352	5.2848	5.5897	4.0966	3.2309	2.8616	2.5352	1.8109	1.1643	0.39827
01_11_10_11_12-0-b	2477052.66073045	4511197.80958652	21.161	5.98299923	4.0047	11.633	24.578	34.207	32.874	31.362	28.717	26.016	20.484	15.088	8.8393	3.013	3.9817	14.349	33.037	48.111	47.093	47.126	46.27	32.076	22.747	18.602	9.6808	3.6471	4.7496	22.429	48.163	72.943	70.59	71.938	62.55	48.178	29.6	22.039	14.037	4.2499	6.0493	26.863	57.702	99.107	89.291	82.425	71.116	58.116	38.204	26.185	16.498	5.0459	5.3187	25.833	60.526	122.02	111.28	89.068	59.545	53.097	33.171	23.713	15.781	4.2226	5.0259	28.604	63.433	122.95	121.03	91.71	66.272	55.278	35.135	23.162	15.042	4.9602	5.3803	29.489	63.136	125.15	128	90.512	63.698	54.55	35.128	23.344	16.044	4.8276	5.192	26.198	60.492	114.01	92.986	84.559	69.904	56.567	38.325	26.717	15.048	4.8087	5.0744	26.794	57.587	87.595	82.433	82.143	67.642	52.446	33.654	23.399	15.957	4.6873	3.9571	17.361	41.725	62.66	56.059	62.051	51.112	36.743	26.419	19.354	10.978	4.3004	3.6975	10.669	26.508	34.636	35.484	37.203	36.552	28.425	19.939	15.125	7.9123	2.7947	3.8172	10.498	21.825	33.098	32.379	29.704	27.67	24.601	21.232	13.595	9.1324	2.8124
01_11_10_11_12-0-b	2477051.56275748	4511199.6987189	21.161	5.73712255	3.249	13.211	32.056	25.956	26.319	27.187	23.345	21.153	17.341	11.864	8.0637	2.2934	3.1932	14.126	38.59	48.963	39.678	36.06	26.901	26.725	19.496	13.465	7.6285	2.5632	4.0103	18.291	49.652	62.441	55.281	48.724	40.444	31.12	23.249	18.631	11.007	3.338	4.9034	19.122	43.421	69.124	57.088	51.539	45.281	38.434	30.271	22.516	12.671	3.6249	3.9023	18.739	37.179	57.078	48.897	46.98	40.544	37.607	31.786	20.221	13.124	3.154	3.6479	18.265	36.227	55.736	51.589	47.872	44.086	38.373	32.909	19.643	13.317	4.047	4.0106	19.285	37.587	56.214	48.551	45.898	42.66	38.696	32.836	19.388	12.89	3.9172	4.0932	20.171	37.812	63.656	54.503	49.826	42.821	39.485	30.783	24.189	11.387	3.4428	4.3612	21.455	50.72	64.452	61.139	52.996	43.79	35.69	24.917	20.345	13.436	3.6274	3.288	15.809	47.729	57.946	41.754	40.58	30.854	30.251	20.591	13.789	8.3186	2.7767	3.4383	9.9354	33.759	30.622	28.329	26.731	24.249	22.315	16.881	11.569	7.5946	2.1644	2.8798	10.303	29.641	24.807	24.253	25.202	23.625	19.995	17.042	11.748	7.512	2.3781
01_11_10_11_12-0-b	2477050.58907992	4511201.66552047	21.161	5.16341029	2.9048	11.533	34.677	27.671	22.542	18.471	13.171	10.272	8.4061	6.0923	3.7689	1.3058	2.7771	11.379	57.791	40.665	29.183	22.984	14.265	11.164	9.0379	6.8624	4.0751	1.3599	3.0235	14.806	39.606	47.668	35.477	24.491	18.146	14.413	10.954	8.2642	5.324	1.7651	3.2115	13.551	27.913	39.29	32.938	25.573	19.174	15.223	10.874	9.353	5.8435	2.0149	2.7893	12.904	22.787	32.532	29.924	22.005	18.933	13.187	12.142	8.8429	5.4546	1.9356	2.5048	14.338	22.278	29.326	28.497	22.232	19.339	13.863	12.689	8.9811	5.8868	2.1021	2.912	13.878	22.522	31.99	30.591	20.745	19.138	12.718	12.31	8.7387	5.2328	2.064	2.7513	12.71	23.619	37.074	24.985	22.357	17.873	14.021	9.7333	8.5406	5.1456	2.0834	3.1961	17.053	38.883	47.648	35.927	25.499	19.125	15.114	11.197	8.8127	6.1891	1.9538	2.7329	14.843	50.901	46.503	32.945	22.123	15.23	11.493	9.217	6.4552	3.8899	1.4389	2.7211	10.602	40.748	30.042	23.059	19.562	12.046	10.059	7.808	5.8444	3.2265	1.1713	2.6562	6.7846	28.548	24.542	21.516	18.267	12.787	10.836	8.5384	5.9796	3.8822	1.339
01_11_10_11_12-0-b	2477055.89528264	4511197.26876557	21.161	4.99949251	0.51684	1.8973	6.3259	6.3682	5.0897	3.9741	3.1944	3.0035	2.3364	1.6946	1.0217	0.33444	0.61883	2.3414	8.9946	9.1842	6.5129	6.8398	4.0959	3.3501	2.5151	1.8853	1.0983	0.39756	0.99676	3.798	8.9532	12.722	9.6732	8.8366	7.3035	4.2754	3.9305	2.4853	1.5089	0.4825	1.0062	7.2004	10.838	10.898	11.157	9.9157	7.8641	7.621	4.0894	2.8598	1.7511	0.53576	1.0979	9.8484	13.765	12.234	9.4182	10.004	9.3917	10.987	4.6318	2.4669	1.6585	0.60727	0.94812	10.255	15.388	14.058	10.078	10.011	9.6019	11.474	5.74	2.6897	2.1999	0.57501	1.1258	12.458	15.764	13.179	9.9621	10.027	9.7738	11.331	5.2457	2.463	1.8807	0.59083	1.0192	10.417	12.062	11.856	14.573	11.027	9.4803	11.75	3.6514	2.5544	1.7468	0.54223	1.1374	6.8348	10.973	14.486	11.27	10.762	7.9787	4.2712	4.6086	3.0075	1.5852	0.53199	0.69602	2.9501	10.164	13.955	7.7395	8.1582	6.3024	3.8746	2.7632	2.0471	1.1584	0.40817	0.59824	1.8646	6.6719	7.3285	5.3182	5.3979	3.4813	3.0061	2.2795	1.5764	0.85155	0.31728	0.52751	1.3478	4.4698	5.1283	4.7199	3.76	2.9998	3.2249	2.0897	1.6293	1.0498	0.35447
01_11_10_11_12-0-b	2477054.86241867	4511199.17778093	21.161	5.32732808	10.711	30.438	57.662	71.684	74.043	75.967	70.274	63.774	52.62	41.693	25.455	8.6546	12.635	38.277	73.871	102.56	102.68	91.886	86.299	74.977	58.984	50.038	27.936	8.6445	19.142	70.891	114.19	147.89	139.34	125.08	111.18	86.357	80.441	57.412	33.097	10.764	25	115.85	144.13	163.48	175.05	151.9	123.75	94.802	83.407	64.6	39.5	12.445	26.776	151.34	166.02	171.96	163.71	135.68	114.01	102	87.043	69.147	40.203	12.047	27.541	180.76	180.25	176.93	170.74	137.93	114.08	104.65	87.022	66.606	43.443	12.813	31.556	169.33	167.72	180.59	168.11	129.57	111.37	105.94	89.071	67.07	40.324	13.189	25.654	132.72	145.09	164.54	163.55	135.98	115.83	94.159	83.651	68.882	36.248	12.998	25.425	84.946	126.31	161.11	161.82	128.79	115.46	90.345	83.688	61.938	39.623	11.737	12.865	46.216	91.073	122.61	112.31	100.14	94.462	74.801	64.415	51.004	29.566	9.8571	10.639	27.947	51.817	75.756	78.423	74.777	72.062	64.712	53.985	42.791	23.252	7.2511	9.3885	26.081	53.814	69.112	73.431	76.246	68.715	59.891	50.966	40	22.641	8.2128
01_11_10_11_12-0-b	2477053.78924127	4511201.01031544	21.161	5.57320476	4.3522	15.71	39.651	55.234	49.754	44.008	33.99	24.322	18.567	12.271	8.3842	2.7273	4.0001	16.712	44.404	86.956	75.545	60.888	37.919	27.637	21.931	16.528	9.4098	3.2818	4.4582	24.435	60.653	100.59	95.956	73.35	51.331	34.149	24.848	18.458	12.89	3.3895	6.1099	27.272	53.537	74.391	87.818	62.108	45.978	39.336	27.404	22.946	13.06	3.4353	4.3183	31.434	50.949	79.082	81.605	66.431	46.186	40.733	31.884	25.018	10.756	4.1035	4.4718	26.453	45.125	81.366	73.283	66.348	47.521	42.464	31.363	24.912	12.705	4.5029	4.0941	29.717	54.34	79.262	82.003	70.759	48.007	41.952	31.384	24.477	10.56	4.5417	5.8531	28.106	45.786	72.236	80.521	60.11	44.59	41.712	34.167	25.068	11.751	3.4342	5.4614	28.56	59.744	98.66	96.091	75.414	51.225	33.473	24.626	19.44	15.93	3.611	4.1906	19.914	56.708	105.71	80.075	70.038	46.056	30.191	23.926	15.754	9.3395	3.8108	4.3067	12.307	34.536	62.658	55.44	46.364	32.761	23.474	18.233	13.209	7.1011	2.5789	3.789	14.406	36.41	49.945	47.127	41.604	31.763	23.732	17.701	12.158	9.935	2.8052
